199.0,23.0,true
2015-09-19,6.5,21.3,0,,,N,37,13:21,10.2,89,,NNW,9,1026.4,20.4,37,,NNW,20,1021.3
2015-09-18,10.5,14.7,0,,,SSW,24,15:59,11.8,91,,SSW,7,1029.2,13.4,76,,SSW,13,1027.8
2015-09-17,9.0,14.3,0.4,,,SSE,28,14:27,11.8,71,,WSW,7,1023.2,13.2,71,,SSW,13,1024.7
2015-09-16,8.9,14.8,0,,,SSW,30,16:21,11.9,74,,W,6,1019.5,13.7,56,,SSW,7,1017.7
2015-09-15,10.8,15.9,15.8,,,WNW,37,07:28,13.0,74,,W,13,1014.0,13.2,77,,S,11,1016.1
2015-09-14,15.4,26.7,0,,,N,50,10:59,21.5,41,,N,15,1018.0,25.7,34,,N,28,1012.5
2015-09-13,13.2,25.5,0,,,NNW,41,11:57,18.4,55,,NNE,13,1025.2,25.1,33,,N,20,1021.4
2015-09-12,12.2,21.7,0,,,N,43,08:55,16.6,56,,N,26,1026.6,20.0,50,,N,17,1023.7
2015-09-11,5.1,20.1,0,,,NNW,54,10:51,13.9,64,,N,19,1028.7,19.7,44,,N,24,1024.9
2015-09-10,10.0,15.7,0,,,SSW,20,13:01,11.8,84,,SW,6,1033.6,15.4,55,,S,13,1031.1
2015-09-9,10.0,15.3,0,,,SSW,31,09:52,12.1,85,,W,9,1027.6,14.2,53,,SW,11,1027.9
2015-09-8,8.8,12.8,2.0,,,SSW,31,14:59,10.5,77,,SSW,11,1020.6,11.9,60,,SSW,19,1021.4
2015-09-7,8.9,13.6,3.6,,,NNW,41,10:11,11.0,63,,WNW,15,1016.2,10.9,58,,WNW,13,1016.7
2015-09-6,5.8,16.6,0,,,N,56,13:59,8.9,85,,NNE,11,1020.3,14.9,53,,N,30,1014.6
2015-09-5,10.2,14.0,0,,,SSW,22,13:20,10.8,84,,SSW,7,1025.6,13.5,65,,SSW,13,1022.9
2015-09-4,8.7,13.7,0,,,SSW,24,01:18,11.9,50,,SE,9,1025.8,12.8,53,,S,11,1024.1
2015-09-3,10.6,14.0,4.4,,,SSW,43,14:36,13.2,84,,SW,11,1012.8,12.9,78,,SSW,24,1017.2
2015-09-2,8.0,18.8,0,,,NNE,35,11:49,12.5,61,,N,13,1012.5,17.4,43,,NNE,20,1007.0
2015-09-1,5.1,16.2,0,,,NNE,20,11:27,8.6,75,,NNE,9,1017.6,14.3,52,,SSW,11,1013.7
2015-08-31,8.1,13.0,0,,,S,26,13:31,10.1,66,,SSW,6,1021.3,11.4,60,,SSW,11,1019.0
2015-08-30,7.9,12.5,2.2,,,SSW,31,13:31,9.6,87,,W,7,1025.5,11.6,66,,SSW,13,1023.4
2015-08-29,6.3,11.7,1.8,,,SSW,43,14:07,8.5,69,,W,9,1027.3,10.9,82,,SW,11,1025.1
2015-08-28,8.1,13.2,17.4,,,SSW,37,15:29,9.4,92,,WSW,7,1026.0,11.9,70,,SSW,17,1024.9
2015-08-27,9.8,11.7,0.8,,,SSW,30,16:59,10.2,90,,WSW,4,1022.0,11.4,100,,SW,9,1019.8
2015-08-26,9.2,14.6,0.2,,,ESE,19,00:09,10.9,71,,NNE,4,1026.1,14.3,59,,SSW,6,1022.9
2015-08-25,9.5,14.3,0,,,SE,33,10:29,11.2,76,,SE,15,1026.5,13.6,61,,SE,17,1025.2
2015-08-24,8.5,14.5,0,,,SSE,44,16:14,10.6,70,,SSE,11,1023.7,13.5,69,,S,15,1020.9
2015-08-23,7.9,16.3,0,,,SSW,28,22:21,12.5,74,,NE,2,1020.1,15.5,63,,S,11,1019.0
2015-08-22,11.8,18.8,0,,,N,28,00:05,14.3,73,,N,11,1015.8,17.0,59,,SSW,7,1014.4
2015-08-21,10.9,18.7,0,,,N,56,18:10,15.6,47,,N,15,1017.8,18.4,39,,N,20,1012.9
2015-08-20,6.1,17.1,0,,,N,44,11:03,11.0,61,,N,13,1025.3,16.3,46,,N,26,1021.4
2015-08-19,5.5,12.7,0,,,SSW,19,12:20,8.1,76,,NNE,11,1027.4,12.2,64,,SSW,7,1024.5
2015-08-18,6.1,11.1,0.6,,,WSW,20,07:23,7.3,83,,SSW,6,1023.6,10.3,63,,S,6,1023.2
2015-08-17,6.8,12.2,2.4,,,WSW,39,03:44,10.2,80,,WSW,9,1018.2,9.4,71,,SSW,13,1018.4
2015-08-16,4.7,17.0,0.2,,,N,31,20:30,6.8,85,,NNE,9,1027.0,16.0,47,,NW,13,1021.2
2015-08-15,10.0,14.9,0.4,,,S,19,13:57,10.7,88,,SW,2,1032.1,14.2,57,,SW,7,1030.0
2015-08-14,10.4,15.3,0,,,WNW,26,09:44,11.7,63,,WNW,9,1025.8,14.9,53,,WNW,9,1025.3
